,train_loss,train_vol_loss,train_acc,val_loss,val_acc
70,0.7229315110948351,2.357780714246962,0.7392444444444445,0.007938419306278229,0.6508
71,0.7242551598442926,2.357118779161241,0.7380222222222222,0.00805494019985199,0.646
72,0.7223033969455295,2.3566536844889323,0.7385111111111111,0.008100790643692016,0.643
73,0.7230140201144748,2.3559683417426216,0.7396222222222222,0.00809964839220047,0.6432
74,0.7225124320136176,2.3556780449761283,0.7394222222222222,0.00802990401983261,0.645
75,0.7224161738077799,2.3549905992296005,0.7386222222222222,0.008213631397485733,0.6398
76,0.7234017504374186,2.355151928032769,0.7390222222222222,0.008265495109558105,0.643
77,0.7193118630303277,2.3542645629882815,0.7396,0.008189868438243866,0.6486
78,0.7213442120869954,2.3537560350206164,0.7387111111111111,0.008185041749477387,0.649
79,0.7187950012207032,2.3529521409776475,0.7397333333333334,0.008139804089069367,0.6466
80,0.7185000172932943,2.3524858629014758,0.7411555555555556,0.008204935920238495,0.6464
81,0.717497469245063,2.352398822021484,0.7398888888888889,0.008279152607917785,0.6406
82,0.7180794084337022,2.3519694478352866,0.7413555555555555,0.008132676148414612,0.643
83,0.7183105932447645,2.3511254855685766,0.7402888888888889,0.008101494038105011,0.64
84,0.7209003121270073,2.351254375542535,0.7388,0.0081090176820755,0.6532
85,0.714995991092258,2.3508060377332898,0.7411333333333333,0.008447770583629608,0.6454
86,0.7179629486083985,2.350099365234375,0.7414222222222222,0.008400245714187623,0.6424
87,0.7163912607828776,2.3494537414550782,0.7413111111111111,0.008100807130336762,0.6466
88,0.7139029452853732,2.349013761393229,0.7428,0.00805195642709732,0.6488
89,0.7160228934393988,2.348309155951606,0.7403777777777778,0.008376716077327729,0.6442
90,0.7156129521687825,2.3479869140625,0.7401777777777778,0.00818742960691452,0.6458
91,0.7207752109103732,2.3472694329155814,0.7385555555555555,0.00815081044435501,0.6442
92,0.7107026348537869,2.347217423502604,0.7432222222222222,0.00798810772895813,0.649
93,0.7132685684204102,2.3467815043131512,0.741,0.00817904473543167,0.6438
94,0.7146344614664714,2.346022492811415,0.7414444444444445,0.008277355301380157,0.6438
95,0.7091921205308702,2.345598387315538,0.7433333333333333,0.00825812714099884,0.6422
96,0.715106834242079,2.344724574110243,0.7414222222222222,0.008155224800109863,0.6504
97,0.712905530971951,2.343839791531033,0.7419777777777777,0.007966167163848877,0.6488
98,0.7099763144599067,2.343139984809028,0.7448,0.008207976514101028,0.6412
99,0.7136288453843859,2.3429347398546008,0.7426,0.008266614031791688,0.6398
100,0.7141166849772136,2.341996438937717,0.7426666666666667,0.008435123932361602,0.642
101,0.7093007436116536,2.3416940979003904,0.7436,0.008071579313278197,0.6552
102,0.710303264872233,2.3406537326388888,0.7426666666666667,0.008094970643520355,0.65
103,0.7120350579155816,2.340169879828559,0.7439111111111111,0.008248141288757324,0.6458
104,0.7100949106852213,2.339227434624566,0.7438444444444444,0.008333568274974824,0.6418
105,0.708313469950358,2.338606932237413,0.7435333333333334,0.008360748958587646,0.6412
106,0.7075587860107422,2.33789124077691,0.7451333333333333,0.008167848670482635,0.644
107,0.7115721903483073,2.337246977403429,0.7418888888888889,0.008126623213291169,0.6518
108,0.7103652052137587,2.3371770114474826,0.7432444444444445,0.008133683907985688,0.6468
109,0.7076979663425021,2.3367349046495227,0.7448222222222223,0.008087081122398377,0.651
110,0.705561878628201,2.335303721110026,0.7443333333333333,0.008098980212211608,0.648
111,0.7035927973429362,2.3351440626356337,0.7447777777777778,0.008301756811141968,0.6424
112,0.707484740363227,2.334613578965929,0.7436666666666667,0.008275752699375152,0.6428
113,0.7057627480400933,2.3342839090983074,0.7451333333333333,0.008468077850341796,0.6448
114,0.7036075096978082,2.33377750515408,0.7446888888888888,0.0080329749584198,0.646
115,0.7067842698838975,2.3327038587782116,0.7464444444444445,0.008403122353553772,0.646
116,0.7083800392998589,2.3321427856445314,0.7438222222222223,0.008397633671760558,0.6424
117,0.7055270428127712,2.331977712673611,0.7449777777777777,0.008292600440979004,0.6406
118,0.7056218628777398,2.3312815138075087,0.7441777777777778,0.008487451493740082,0.6438
119,0.7039271377563476,2.3311935533311634,0.7451555555555556,0.008212509858608245,0.6394
120,0.7059235311720107,2.3300317036946616,0.7454,0.008182096946239472,0.6408
121,0.7020301618787977,2.3295796651204426,0.7465777777777778,0.008191790759563446,0.6424
122,0.7046532251993816,2.3288870652940536,0.7455777777777778,0.007994016462564469,0.6382
123,0.7047884802924262,2.328502781846788,0.7458888888888889,0.008109333205223083,0.645
124,0.7031633110894098,2.3281431321885853,0.7454222222222222,0.00829035129547119,0.6432
125,0.70300744205051,2.3273976359049477,0.7454222222222222,0.0082469043135643,0.6424
126,0.7026746055603027,2.326722325981988,0.7457777777777778,0.008329862260818482,0.6452
127,0.7014308598836263,2.326329278564453,0.7460666666666667,0.008155973964929581,0.6442
128,0.7025281745062935,2.325943509250217,0.7469777777777777,0.008218327629566192,0.6466
129,0.7018366975572374,2.3250828375922308,0.7459777777777777,0.008052838897705078,0.6494
130,0.698872691514757,2.3246219733344184,0.7477333333333334,0.008162625759840012,0.646
131,0.6992310129801432,2.3239311740451387,0.7471111111111111,0.008317062640190125,0.6464
132,0.6998047498914931,2.323241590033637,0.7474,0.008323407983779908,0.6438
133,0.6961399673461914,2.322789222547743,0.7477333333333334,0.00827280604839325,0.6446
134,0.7023970660739475,2.32218941921658,0.7466888888888888,0.0082080948472023,0.6444
135,0.7015602240668403,2.321426352267795,0.7456666666666667,0.00826072108745575,0.6478
136,0.6978060077243381,2.3210842224121095,0.7469333333333333,0.008331184899806976,0.6466
137,0.6981899197048611,2.3200442423502605,0.7464444444444445,0.008132782888412475,0.6474
138,0.6973949754503038,2.319534576416016,0.749,0.008309778213500976,0.6444
139,0.6957985049777561,2.3189109937879775,0.7488,0.008218569254875184,0.6486
140,0.6953892174614801,2.3183165757921005,0.7482888888888889,0.008322297036647797,0.646
141,0.6973844804551866,2.3177192125108506,0.7473777777777778,0.008382620322704315,0.6412
142,0.7025308281792535,2.316942863633898,0.7452444444444445,0.008291429579257966,0.6474
143,0.697087495083279,2.317256213378906,0.7470222222222223,0.00825514725446701,0.6442
144,0.6958165196736653,2.316313465033637,0.7477555555555555,0.00835575613975525,0.6456
145,0.6950884996202257,2.315573520236545,0.7502,0.008254422688484192,0.6402
146,0.6933486711290148,2.3149842983669706,0.7482,0.008285696303844452,0.644
147,0.6970970318264431,2.3142869350857205,0.7494666666666666,0.008232241666316985,0.6452
148,0.6944165083143446,2.3135475260416665,0.7494,0.008359959185123443,0.6408
149,0.6949897718641493,2.313227978515625,0.7492444444444445,0.008416172647476195,0.6374
