,train_loss,train_vol_loss,train_acc,val_loss,val_acc
66,1.757217241414388,5.819223354763455,0.48446666666666666,0.01647195129394531,0.3478
67,1.7540712395562066,5.814904890950521,0.4856,0.016376127529144288,0.35
68,1.7527963687472874,5.810595871310764,0.4867111111111111,0.016371568298339845,0.3484
69,1.7542049662272134,5.806145048014323,0.4852,0.016281690073013305,0.3476
70,1.752842088148329,5.80183140733507,0.48786666666666667,0.016408131551742554,0.345
71,1.7493602576361762,5.797230895996094,0.48584444444444447,0.01652228226661682,0.349
72,1.752699510023329,5.793059738498264,0.4854888888888889,0.016423684978485106,0.3532
73,1.7480416422526042,5.788680935329861,0.4872666666666667,0.01631750075817108,0.3516
74,1.7473640004475912,5.783892728678385,0.4880888888888889,0.01632874844074249,0.3424
75,1.7478109771728516,5.779580187988281,0.48844444444444446,0.01634087898731232,0.3474
76,1.750465771145291,5.775152933756511,0.4877111111111111,0.01644270746707916,0.3466
77,1.7432407575819227,5.770585670301649,0.4888,0.01645294110774994,0.3508
78,1.7451887939453126,5.765890402560764,0.4888,0.01638640007972717,0.3432
79,1.7444524915907118,5.761506110297309,0.48895555555555553,0.016514235377311705,0.349
80,1.7462649793836806,5.756834133572049,0.48935555555555554,0.016478939580917357,0.3472
81,1.7433301462809245,5.752495657009549,0.48877777777777776,0.01655141317844391,0.3478
82,1.743126599460178,5.747897474500868,0.49066666666666664,0.01633892686367035,0.3474
83,1.7421055375840928,5.743409238009983,0.49133333333333334,0.01652872624397278,0.343
84,1.739071469116211,5.7391387803819445,0.4929777777777778,0.016477918219566345,0.3518
85,1.7384580369737412,5.734306587727865,0.49217777777777777,0.01649390845298767,0.3374
86,1.7371613596598308,5.729674812825521,0.49244444444444446,0.016443918919563292,0.3422
87,1.7389568939208984,5.725257781304253,0.49224444444444443,0.016456714034080507,0.3398
88,1.7387704301622178,5.720690479871962,0.4922222222222222,0.016459246730804445,0.3446
89,1.737236402045356,5.716197326660156,0.4918888888888889,0.016449298214912415,0.3426
90,1.7356843309190537,5.711672771538629,0.49317777777777777,0.016552082538604736,0.3412
91,1.732049058702257,5.707039171006945,0.49495555555555554,0.016526989102363585,0.341
92,1.7321176049126519,5.702229149034288,0.49495555555555554,0.016470531916618347,0.3438
93,1.7330600392659505,5.69757614203559,0.4946888888888889,0.016746485543251036,0.3372
94,1.7269965827094185,5.692858302137587,0.4972888888888889,0.01660443334579468,0.3394
95,1.7327953935411242,5.688155292426215,0.4950888888888889,0.016636550259590148,0.337
96,1.730869120279948,5.683478096516927,0.4976888888888889,0.016410438680648804,0.346
97,1.7284648529052735,5.678748064507379,0.49637777777777775,0.016508893251419066,0.3434
98,1.7295762420654297,5.674124521213107,0.4962888888888889,0.01649201862812042,0.351
99,1.7298658315022786,5.669527077907986,0.4962666666666667,0.01658357789516449,0.3378
100,1.7244037289089627,5.664836467827691,0.4975111111111111,0.016540887022018433,0.3428
101,1.7240980021158854,5.659952544487847,0.4988,0.016458788633346558,0.3488
102,1.7241927575005425,5.65505191921658,0.4984,0.016610954213142393,0.3406
103,1.7240168494330512,5.650325100368923,0.49775555555555556,0.01657740743160248,0.34
104,1.7224280622694228,5.645470469835069,0.4992,0.016490888571739196,0.349
105,1.7214746761745876,5.640680216471354,0.5009555555555556,0.016456043338775636,0.3502
106,1.7198565497504341,5.6359974867078995,0.5006222222222222,0.016400013518333437,0.3438
107,1.7189109334309896,5.631240146213107,0.4999777777777778,0.01664344038963318,0.3408
108,1.717559186469184,5.626324464246962,0.5009111111111111,0.016631375336647033,0.3354
109,1.716849159749349,5.621236043294271,0.5012,0.016560323715209962,0.3452
110,1.7183576748318143,5.616503187391493,0.4990222222222222,0.01674170606136322,0.3374
111,1.7169639641655816,5.611690349663628,0.5017111111111111,0.01653416016101837,0.3352
112,1.7145288109673393,5.606831624348958,0.5033555555555556,0.016597665691375732,0.3468
113,1.712201333618164,5.6019317070855035,0.5033111111111112,0.016569670748710633,0.3396
114,1.7141937150743272,5.5969152642144095,0.5015777777777778,0.01657925260066986,0.3438
115,1.713906391398112,5.591995633951823,0.5024888888888889,0.016639407992362975,0.3404
116,1.7122053042941623,5.587220837402343,0.5040222222222223,0.01653125560283661,0.3452
117,1.7095589379204643,5.582244835069444,0.5046444444444445,0.016658120155334473,0.3442
118,1.7096644314236111,5.577250895182291,0.5046222222222222,0.016481514692306517,0.3322
119,1.7079358686659072,5.572343184407552,0.5046666666666667,0.01651730673313141,0.3464
120,1.707930686102973,5.567390448676215,0.5051111111111111,0.016463616633415223,0.3446
121,1.705026237657335,5.562267078993056,0.5052222222222222,0.016645956707000732,0.3404
122,1.7040838131374783,5.557042333984375,0.5075777777777778,0.016531756830215454,0.3404
123,1.7100421393500433,5.55232660047743,0.5023777777777778,0.01649336040019989,0.3406
124,1.7059594607883029,5.547096917046441,0.5058222222222222,0.016669233894348146,0.3368
125,1.704821383666992,5.542108585611979,0.5063333333333333,0.016667733097076417,0.3372
126,1.700398937310113,5.537002435980903,0.5098888888888888,0.01660630667209625,0.3458
127,1.7012145246717665,5.531982404242622,0.5067777777777778,0.016618082928657532,0.339
128,1.7020622548421225,5.526857349989149,0.5072444444444445,0.016553988099098204,0.3426
129,1.698478877427843,5.522004421657986,0.5085777777777778,0.016652344155311586,0.3408
130,1.7008526679144966,5.516939272732205,0.5079777777777778,0.016695294666290283,0.3372
131,1.6987091735839843,5.511967746310764,0.5067333333333334,0.01671191952228546,0.3418
132,1.696486238945855,5.506948461914062,0.5097111111111111,0.016616566491127013,0.3374
133,1.695569600084093,5.501605523003472,0.5091111111111111,0.01656100935935974,0.3478
134,1.698779833984375,5.496533898925781,0.5082,0.016606145334243774,0.341
135,1.6940273535834418,5.491593018934462,0.5110666666666667,0.016646637535095214,0.3376
136,1.6971936818440756,5.48659372016059,0.5092444444444445,0.01673480463027954,0.3368
137,1.6958125400119357,5.481345277235243,0.5105555555555555,0.016814596557617186,0.335
138,1.6919988793267144,5.476461328125,0.5109333333333334,0.016564481830596924,0.3392
139,1.6934227067735461,5.471427791341146,0.5098222222222222,0.016598611330986023,0.335
140,1.6938248280843098,5.466174445258247,0.5114444444444445,0.016617327332496643,0.3412
141,1.687268901570638,5.460809361436632,0.5137555555555555,0.016450934529304503,0.3468
142,1.689889232720269,5.45569338921441,0.513,0.016712520313262938,0.338
143,1.6889848476833766,5.450489851888021,0.5117777777777778,0.016706174087524416,0.334
144,1.6868583248562283,5.445407028537327,0.5132,0.0166233868598938,0.3354
145,1.6833040123833551,5.440187510850694,0.5144666666666666,0.016722183895111084,0.3382
146,1.684899180094401,5.434929387749566,0.5143333333333333,0.016735157489776612,0.3326
147,1.6847461859809028,5.429689807128907,0.5147111111111111,0.01663871901035309,0.3398
148,1.679807899983724,5.424410228135851,0.5180444444444444,0.01669003930091858,0.338
149,1.6820011823866103,5.419034726291232,0.5151333333333333,0.016739657330513,0.3324
