,train_loss,train_vol_loss,train_acc,val_loss,val_acc
44,2.2068143849690753,14.04925832248264,0.4832888888888889,0.03864134616851807,0.1458
45,2.1484594278971354,13.655888403320313,0.49662222222222224,0.039297602844238284,0.1434
46,2.0870347093370225,13.290095016818576,0.5102888888888889,0.03934519128799439,0.1426
47,2.0287415008544922,13.03229583875868,0.5225333333333333,0.03931619009971619,0.1386
48,1.9633297505696614,12.763345735677083,0.5347555555555555,0.039917384052276614,0.1424
49,1.907082238430447,12.457224037000868,0.5449333333333334,0.0398660542011261,0.129
50,1.8508101667616101,12.200698442925347,0.5603333333333333,0.04057161245346069,0.1366
51,1.7866894961886937,11.956399438476563,0.5749333333333333,0.04073948307037353,0.1396
52,1.7392682122124565,11.774550170898438,0.5838222222222222,0.041285764408111575,0.1378
53,1.6670419993082681,11.509850393337674,0.6017111111111111,0.04174305601119995,0.1336
54,1.6031258694118924,11.33206956922743,0.6166666666666667,0.042280570220947264,0.1292
55,1.5549473490397134,11.134797764756945,0.6242,0.04242459516525269,0.1298
56,1.5007633219401042,10.92647134874132,0.6361111111111111,0.0426310881614685,0.1336
57,1.4549633234659831,10.69812616373698,0.647,0.04316643657684326,0.123
58,1.39615650261773,10.55222738172743,0.6623555555555556,0.04355513801574707,0.1218
59,1.3388706558227539,10.349665519205729,0.6746666666666666,0.04351261425018311,0.1306
60,1.109391064622667,10.263213449435764,0.7390888888888889,0.04363644971847534,0.1322
61,1.0286303302341038,10.241415657552084,0.7676666666666667,0.043514966773986814,0.1306
62,0.9893805996365017,10.215558688693577,0.7782666666666667,0.04381116361618042,0.1274
63,0.97335009765625,10.1879408203125,0.7827333333333333,0.043752436637878415,0.1282
64,0.9503055341932509,10.15884758843316,0.789,0.04375418100357056,0.1294
65,0.9354026648627387,10.129668394639756,0.7941333333333334,0.04398911619186401,0.1326
66,0.9209482932196723,10.096822764756945,0.7977333333333333,0.044174320220947264,0.1266
67,0.911246400112576,10.066111537000868,0.7990444444444444,0.04374891004562378,0.1304
68,0.8968435114542643,10.034353363715278,0.8029111111111111,0.044283265018463136,0.1266
69,0.8877045282999675,9.999226760525174,0.8071555555555555,0.0442380747795105,0.1278
70,0.8796725377400716,9.968268815104167,0.8063111111111111,0.04436341915130615,0.1298
71,0.873429874504937,9.936609342447916,0.8063333333333333,0.044157330799102786,0.1298
72,0.8567517066107856,9.905396942816841,0.8125777777777777,0.044274126148223875,0.1238
73,0.852907553270128,9.87047572157118,0.8145777777777777,0.04459162969589233,0.1276
74,0.8474404991997613,9.84193855251736,0.8134444444444444,0.04458770847320557,0.1238
75,0.8365374625311958,9.808421389431423,0.8184666666666667,0.04470429935455322,0.1292
76,0.8307627444797092,9.782353143988715,0.8193111111111111,0.04455687141418457,0.1274
77,0.8205153745863173,9.75007827419705,0.8212,0.04479719295501709,0.127
78,0.8140745025634766,9.721278900824652,0.8216222222222223,0.0450581072807312,0.1246
79,0.8109893802218967,9.692626000976562,0.8215555555555556,0.044831822395324704,0.1314
80,0.8005155817667643,9.6667443359375,0.8256888888888889,0.04486886043548584,0.1266
81,0.7948996411641439,9.636867643229166,0.8269777777777778,0.04537812900543213,0.126
82,0.7900416797214084,9.611631079101562,0.8267333333333333,0.04526225242614746,0.1274
83,0.7862596420288086,9.587350295681423,0.8285555555555556,0.04495639486312866,0.1284
84,0.7782028433057997,9.563102151150174,0.8301555555555555,0.04533060874938965,0.127
85,0.7688890127393935,9.537871484375,0.8320888888888889,0.04539526405334473,0.126
86,0.7662188637627496,9.513520863172744,0.8336222222222223,0.045152917766571044,0.1294
87,0.761153308614095,9.49015029296875,0.8339333333333333,0.045369334983825685,0.128
88,0.7490997199164496,9.464366384548612,0.8354666666666667,0.0454977705001831,0.13
89,0.7441838191562229,9.444499446614584,0.8397333333333333,0.045513173484802244,0.1274
90,0.7394527683681912,9.420802680121527,0.8401555555555555,0.04594778938293457,0.1252
91,0.7340640729268392,9.402736897786458,0.8399777777777778,0.04600781488418579,0.128
92,0.7269284806993273,9.380093272569445,0.8420666666666666,0.0459713074684143,0.1288
93,0.7204113817003038,9.363243136935765,0.8456888888888889,0.04630750761032104,0.1272
94,0.7223125708685981,9.339907760959202,0.8455555555555555,0.0460510931968689,0.1242
95,0.7175625846862793,9.322254684787326,0.8443777777777778,0.04619515800476074,0.1256
96,0.7144134662204319,9.302395285373263,0.8441333333333333,0.04605905590057373,0.1258
97,0.7022290583292643,9.282600930447048,0.8471555555555556,0.046168595600128176,0.124
98,0.695792788611518,9.264385633680556,0.8497111111111111,0.04601538562774658,0.1228
99,0.6961364289177788,9.246948532443577,0.8476222222222223,0.04580942697525024,0.1224
100,0.6942754864162869,9.229239360894097,0.8488222222222223,0.04620083656311035,0.1224
101,0.6865294268290202,9.215212114800348,0.8508444444444444,0.046054189205169675,0.1292
102,0.6770674969143338,9.197681673177083,0.8547333333333333,0.04662033777236938,0.1314
103,0.6702655772738987,9.179172984483507,0.8548222222222223,0.04675440559387207,0.1232
104,0.6686321242438422,9.160946500651042,0.8561333333333333,0.04701140050888061,0.1224
105,0.6672791090223524,9.144348898654513,0.855,0.046616221523284915,0.1232
106,0.6610241406758627,9.123629820421007,0.8559777777777777,0.04699145355224609,0.1238
107,0.6647259914822049,9.114259361436632,0.8539777777777777,0.047032537364959714,0.1256
108,0.65668849673801,9.091861802842882,0.8553111111111111,0.046801305770874026,0.122
109,0.6544191449483235,9.074332495117188,0.8577111111111111,0.04666064491271973,0.1304
110,0.6520777690463596,9.061514325629341,0.8584,0.046643399047851565,0.1312
111,0.6431202570597331,9.043412139214409,0.8609777777777777,0.047037810325622556,0.1248
112,0.636225279405382,9.028685655381944,0.8610444444444444,0.04686674575805664,0.1294
113,0.6360162284851074,9.012360346137152,0.8618,0.047382760429382324,0.1284
114,0.6334567204793294,8.996811938476563,0.8624888888888889,0.04677408185005188,0.125
115,0.6215975170559354,8.983034754774305,0.8652888888888889,0.047358174610137936,0.12
116,0.6157717271592882,8.967601432291668,0.8667555555555555,0.046950699615478514,0.1274
117,0.6171515244377984,8.954369919162326,0.8662,0.04753294906616211,0.1304
118,0.6152767874823676,8.9395357421875,0.8678,0.04743053359985352,0.1204
119,0.6145486923217773,8.929051510959201,0.8668222222222223,0.04748598365783691,0.1256
120,0.6033999466790093,8.91377095811632,0.8685777777777778,0.04766361207962036,0.1224
121,0.5972571231418186,8.9020970703125,0.8712,0.04737936477661133,0.126
122,0.598598376888699,8.889355881076389,0.8702444444444445,0.04791678276062012,0.1242
123,0.5885195959303114,8.874508873155381,0.8729333333333333,0.04792617435455322,0.128
124,0.58207580142551,8.860773893229167,0.8743333333333333,0.047471247386932376,0.127
125,0.585265790134006,8.846809152560764,0.8724666666666666,0.04755947771072388,0.1246
126,0.5785359454684788,8.832307921006944,0.8747555555555555,0.04787805299758911,0.1272
127,0.5802333435058594,8.820746327039931,0.8748888888888889,0.04808422966003418,0.1232
128,0.5755752410040962,8.804570765516493,0.8743111111111111,0.04792332181930542,0.1226
129,0.5723618353101942,8.793340706380208,0.8757333333333334,0.04743506088256836,0.1264
130,0.5747601708306207,8.781066693793402,0.8748,0.04800111751556396,0.1244
131,0.571230499098036,8.771864884440104,0.8756888888888889,0.04733436908721924,0.1258
132,0.5641472533331977,8.75991488986545,0.8787111111111111,0.048229007625579835,0.1274
133,0.5563790906270345,8.748629866536458,0.8800444444444444,0.04793984336853027,0.1228
134,0.5541039529588487,8.73582561577691,0.8798,0.047665329599380496,0.1188
135,0.5537143597073025,8.726546809895833,0.8799555555555556,0.04855012683868408,0.1238
136,0.5536126614888509,8.715719542100695,0.8809111111111111,0.048121926307678226,0.1216
137,0.5491324337429471,8.701534852430555,0.8812444444444445,0.04821166219711304,0.124
138,0.5462038176642524,8.69225113389757,0.8806222222222222,0.04806316404342651,0.126
139,0.5441861941019694,8.68201061469184,0.8807555555555555,0.04828211040496826,0.1246
140,0.5376747166951498,8.670388400607639,0.8842444444444445,0.048664342212677,0.1212
141,0.5331013547261556,8.657108685980903,0.8860666666666667,0.04821198177337647,0.127
142,0.5282482959747314,8.648811789279513,0.8858888888888888,0.04855365524291992,0.1258
143,0.5321261349148221,8.63733786078559,0.8839555555555556,0.04867595167160034,0.1198
144,0.5313032880995009,8.626497509765626,0.8835555555555555,0.04832964277267456,0.1274
145,0.5263993852403429,8.617324625651042,0.8851777777777777,0.048753335094451906,0.12
146,0.517806975640191,8.604489116753472,0.8878888888888888,0.048630730056762696,0.1242
147,0.5191094297620985,8.593621655273438,0.8874666666666666,0.04921030626296997,0.1252
148,0.5205880043029785,8.582278626844618,0.8877777777777778,0.04902221174240112,0.1218
149,0.5123843020968967,8.572110270182291,0.8894444444444445,0.04901557273864746,0.1246
