,train_loss,train_vol_loss,train_acc,val_loss,val_acc
67,0.7855715440538195,24.069880208333334,0.7278444444444444,0.023541903734207153,0.382
68,0.7831357025146485,24.052891156684026,0.7287333333333333,0.023849644136428833,0.3844
69,0.7771519553290474,24.03371683485243,0.7302444444444445,0.023857926750183105,0.3758
70,0.7781404476589626,23.98772633463542,0.7307777777777777,0.024056180191040038,0.3766
71,0.7771179273817275,23.977097287326387,0.731,0.023618727922439575,0.3798
72,0.773351976691352,23.918180756293403,0.7311111111111112,0.023993393325805665,0.382
73,0.7724399651421441,23.84781304796007,0.7319111111111111,0.02360240364074707,0.3802
74,0.7689591949462891,23.73600169813368,0.7316888888888889,0.02349250762462616,0.3836
75,0.7694419199625651,23.59668433159722,0.7322444444444445,0.023835254859924316,0.3784
76,0.7649405064900716,23.43118060438368,0.7337555555555556,0.023654337120056153,0.3762
77,0.7625162336561415,23.294262999131945,0.7352888888888889,0.023684492015838624,0.3866
78,0.7648433837890625,23.17870150824653,0.7352,0.02410083031654358,0.379
79,0.7609802208794488,23.0787651312934,0.7364444444444445,0.024149928283691405,0.3794
80,0.7638549048529731,23.00688025173611,0.7333555555555555,0.024018943929672243,0.3832
81,0.7599652533637152,22.93665029296875,0.7362666666666666,0.024125958061218263,0.382
82,0.7620020299275716,22.886999696180556,0.7357777777777778,0.023705428099632265,0.3846
83,0.7603891876220703,22.84725295138889,0.7360888888888889,0.023942768573760986,0.3786
84,0.7561621266682943,22.809126378038194,0.7363777777777778,0.02408204345703125,0.3772
85,0.7550399193657769,22.768394520399305,0.7371555555555556,0.023663452529907227,0.3878
86,0.7529667341444227,22.7417487358941,0.7381333333333333,0.023695400285720824,0.387
87,0.7518715187920464,22.72092252061632,0.7368444444444444,0.023922777557373046,0.3812
88,0.7543981450398763,22.711959369574654,0.7366222222222222,0.024082182836532594,0.383
89,0.7521374920315212,22.682204671223957,0.7377777777777778,0.024081120681762696,0.3778
90,0.7492420130411784,22.680551161024304,0.7381111111111112,0.024301828145980836,0.377
91,0.7473381334092882,22.648602224392363,0.7390888888888889,0.023812939453125,0.3752
92,0.7426783389621311,22.646481206597223,0.7399111111111111,0.023995618534088135,0.3858
93,0.7488068751017253,22.616041688368057,0.7366444444444444,0.02436138687133789,0.3792
94,0.7433157416449653,22.604844731987846,0.7408222222222223,0.024173254108428955,0.3772
95,0.7451254384358724,22.60037312282986,0.7399333333333333,0.023725802087783812,0.377
96,0.7451722039116754,22.5820544921875,0.7376888888888888,0.0244037353515625,0.3754
97,0.7430416539510091,22.57798763563368,0.7399777777777777,0.0239536199092865,0.381
98,0.7402230731540256,22.571085715060764,0.7419333333333333,0.024222771072387694,0.3782
99,0.73795792711046,22.565180387369793,0.7412888888888889,0.02420277056694031,0.3792
100,0.741683588663737,22.55284820421007,0.7403333333333333,0.02462185459136963,0.3824
101,0.7360275867038303,22.530498128255207,0.7414666666666667,0.023904899549484254,0.3798
102,0.7373208165486653,22.530860828993056,0.7418444444444444,0.02469193410873413,0.38
103,0.7344201231214735,22.525688129340278,0.7427333333333334,0.02453088607788086,0.3762
104,0.734489176940918,22.500315033637154,0.7423555555555555,0.024017223501205446,0.38
105,0.7328967344495986,22.49581334092882,0.7411777777777778,0.02446585659980774,0.3776
106,0.7310858612060547,22.482426730685763,0.7439777777777777,0.024183994579315186,0.374
107,0.730228042432997,22.479477387152777,0.7424666666666667,0.024394576740264892,0.3742
108,0.729222204928928,22.469347488064237,0.7446222222222222,0.024613516855239867,0.378
109,0.7312106945461697,22.462596641710068,0.7444888888888889,0.024646220302581786,0.3762
110,0.7277624701605903,22.454251068793404,0.7444222222222222,0.024914796352386474,0.3808
111,0.7309660803900825,22.444980072699654,0.7434222222222222,0.02428518843650818,0.3748
112,0.7269948533799914,22.43959384765625,0.7449333333333333,0.02392378339767456,0.3804
113,0.7207948177761502,22.43770390625,0.7462888888888889,0.024189146614074706,0.3756
114,0.7255002655029297,22.42426657986111,0.7447777777777778,0.023919199132919313,0.3774
115,0.723456389872233,22.433957687717015,0.7461777777777778,0.024473415040969847,0.3778
116,0.7224112765842013,22.416369346788194,0.7461777777777778,0.024017086219787598,0.3804
117,0.7242677000257703,22.421291042751736,0.7461555555555556,0.02506529016494751,0.3748
118,0.7189638573540582,22.401942513020835,0.7468222222222223,0.0246809983253479,0.3728
119,0.7205979047987197,22.3912607421875,0.7452888888888889,0.024763589906692505,0.3834
120,0.7177104714287652,22.39235734049479,0.7479777777777777,0.02467177677154541,0.3766
121,0.7158841825697158,22.391739816623264,0.7477111111111111,0.024731267166137695,0.3774
122,0.7154425998263889,22.37130935872396,0.7468888888888889,0.024259266328811646,0.3818
123,0.7181191019694011,22.354108919270832,0.7468222222222223,0.025193909072875977,0.3788
124,0.715456632147895,22.366944818793403,0.7463111111111111,0.02479976396560669,0.3808
125,0.7154926394992405,22.371339691840276,0.7479333333333333,0.02475295658111572,0.3788
126,0.715229135301378,22.34639334309896,0.7475111111111111,0.024439818716049194,0.3718
127,0.7116041900634765,22.347721685112848,0.7481555555555556,0.024741894388198852,0.3794
128,0.7155823387993706,22.345636062282985,0.7468,0.024980848932266236,0.379
129,0.71050992058648,22.324505013020833,0.7492444444444445,0.024357533740997313,0.3796
130,0.7125979212443034,22.311150303819446,0.7481111111111111,0.024664527702331542,0.3784
131,0.7092724717881944,22.32220425889757,0.7478222222222223,0.02457158889770508,0.3756
132,0.7106070856730143,22.314538368055555,0.7488,0.02461644377708435,0.3804
133,0.7048601567586263,22.30463082139757,0.7505777777777778,0.024353033971786498,0.3792
134,0.70647132941352,22.29745902235243,0.7504,0.024602764654159545,0.379
135,0.7061151251898872,22.290443918185765,0.75,0.024807627296447754,0.3708
136,0.7051706376817491,22.282886349826388,0.7505333333333334,0.025084778928756712,0.3772
137,0.704891865878635,22.29009574652778,0.7505111111111111,0.024436801099777222,0.3752
138,0.7044030323452419,22.266549273003474,0.7511777777777778,0.02439075770378113,0.3818
139,0.7001590699937609,22.254491232638888,0.7527555555555555,0.02452218453884125,0.3794
140,0.703086781141493,22.274946028645832,0.7510666666666667,0.02459822015762329,0.3718
141,0.7000978408813476,22.268035221354168,0.7502666666666666,0.02464381241798401,0.3778
142,0.7024884962293837,22.25918888888889,0.7508444444444444,0.024709198808670042,0.3808
143,0.7013615872701009,22.25473687608507,0.7519111111111111,0.024479191350936888,0.381
144,0.6996516170925564,22.223672846137152,0.7512444444444445,0.02511417622566223,0.3772
145,0.6970910095214844,22.23538697374132,0.753,0.024768164730072022,0.3798
146,0.6941872275458442,22.23165523546007,0.7528888888888889,0.024652094650268554,0.3836
147,0.6966100105285644,22.20821316731771,0.7530888888888889,0.02444929280281067,0.3758
148,0.692444342719184,22.214022585720485,0.7544,0.024817181873321534,0.378
149,0.69433780992296,22.200060123697916,0.7540444444444444,0.02460439658164978,0.3738
